name,uce_site,aln_site,entropy_wd_start,entropy_wd_stop,gc_wd_start,gc_wd_stop,multi_wd_start,multi_wd_stop,entropy,gc,multi
chr4_7281,-69,268230,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-68,268231,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-67,268232,177,279,101,202,101,301,0.4689955935892812,10.0,8.463334509498056e-05
chr4_7281,-66,268233,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-65,268234,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-64,268235,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-63,268236,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-62,268237,177,279,101,202,101,301,0.4689955935892812,0.0,0.00018452317554863883
chr4_7281,-61,268238,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-60,268239,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-59,268240,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-58,268241,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-57,268242,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-56,268243,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-55,268244,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-54,268245,177,279,101,202,101,301,0.4689955935892812,10.0,4.720712295114885e-05
chr4_7281,-53,268246,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-52,268247,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,-51,268248,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-50,268249,177,279,101,202,101,301,0.4689955935892812,10.0,6.458507713050915e-05
chr4_7281,-49,268250,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-48,268251,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-47,268252,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-46,268253,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-45,268254,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-44,268255,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-43,268256,177,279,101,202,101,301,0.4689955935892812,10.0,6.458507713050915e-05
chr4_7281,-42,268257,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-41,268258,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-40,268259,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,-39,268260,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-38,268261,177,279,101,202,101,301,0.4689955935892812,90.0,1.6566261494488923e-06
chr4_7281,-37,268262,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-36,268263,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-35,268264,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-34,268265,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-33,268266,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,-32,268267,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,-31,268268,177,279,101,202,101,301,0.4689955935892812,10.0,8.463334509498056e-05
chr4_7281,-30,268269,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-29,268270,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-28,268271,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-27,268272,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-26,268273,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-25,268274,177,279,101,202,101,301,0.4689955935892812,100.0,5.801595710150343e-08
chr4_7281,-24,268275,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-23,268276,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-22,268277,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-21,268278,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-20,268279,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-19,268280,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-18,268281,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-17,268282,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,-16,268283,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-15,268284,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-14,268285,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-13,268286,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-12,268287,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-11,268288,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-10,268289,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-9,268290,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-8,268291,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-7,268292,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-6,268293,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-5,268294,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-4,268295,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,-3,268296,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,-2,268297,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,-1,268298,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,0,268299,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,1,268300,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,2,268301,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,3,268302,177,279,101,202,101,301,0.7219280948873623,80.0,1.1134003373598161e-05
chr4_7281,4,268303,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,5,268304,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,6,268305,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,7,268306,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,8,268307,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,9,268308,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,10,268309,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,11,268310,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,12,268311,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,13,268312,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,14,268313,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,15,268314,177,279,101,202,101,301,0.4689955935892812,0.0,0.00010982150424688518
chr4_7281,16,268315,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,17,268316,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,18,268317,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,19,268318,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,20,268319,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,21,268320,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,22,268321,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,23,268322,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,24,268323,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,25,268324,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,26,268325,177,279,101,202,101,301,0.7219280948873623,0.0,0.0005273152645170283
chr4_7281,27,268326,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,28,268327,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,29,268328,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,30,268329,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,31,268330,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,32,268331,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,33,268332,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,34,268333,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,35,268334,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,36,268335,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,37,268336,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,38,268337,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,39,268338,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,40,268339,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,41,268340,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,42,268341,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,43,268342,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,44,268343,177,279,101,202,101,301,0.4689955935892812,90.0,1.6566261494488923e-06
chr4_7281,45,268344,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,46,268345,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,47,268346,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,48,268347,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,49,268348,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,50,268349,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,51,268350,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,52,268351,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,53,268352,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,54,268353,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,55,268354,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,56,268355,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,57,268356,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,58,268357,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,59,268358,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,60,268359,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,61,268360,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,62,268361,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,63,268362,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,64,268363,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,65,268364,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,66,268365,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,67,268366,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,68,268367,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,69,268368,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,70,268369,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,71,268370,177,279,101,202,101,301,-0.0,100.0,4.240556087724315e-09
chr4_7281,72,268371,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,73,268372,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,74,268373,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,75,268374,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,76,268375,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,77,268376,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,78,268377,177,279,101,202,101,301,0.4689955935892812,0.0,0.00018452317554863883
chr4_7281,79,268378,177,279,101,202,101,301,-0.0,0.0,1.9688895841830393e-05
chr4_7281,80,268379,177,279,101,202,101,301,0.4689955935892812,90.0,1.5525802983007971e-06
chr4_7281,81,268380,177,279,101,202,101,301,0.4689955935892812,10.0,8.463334509498056e-05
chr4_7281,82,268381,177,279,101,202,101,301,-0.0,0.0,1.0292406882518032e-05
chr4_7281,83,268382,177,279,101,202,101,301,-0.0,100.0,9.742475152958006e-08
chr4_7281,84,268383,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,85,268384,177,279,101,202,101,301,-0.0,90.0,2.915281727860568e-07
chr4_7281,86,268385,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,87,268386,177,279,101,202,101,301,0.5032583347756457,80.0,7.02149594822387e-05
chr4_7281,88,268387,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,89,268388,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,90,268389,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,91,268390,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,92,268391,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,93,268392,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,94,268393,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,95,268394,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,96,268395,177,279,101,202,101,301,0.7642045065086203,70.0,0.00044758384712949946
chr4_7281,97,268396,177,279,101,202,101,301,0.5032583347756457,10.0,0.0013396715910079292
chr4_7281,98,268397,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,99,268398,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,100,268399,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,101,268400,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,102,268401,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,103,268402,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,104,268403,177,279,101,202,101,301,-0.0,90.0,2.915281727860568e-07
chr4_7281,105,268404,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,106,268405,177,279,101,202,101,301,-0.0,90.0,2.915281727860568e-07
chr4_7281,107,268406,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,108,268407,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,109,268408,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,110,268409,177,279,101,202,101,301,-0.0,90.0,2.915281727860568e-07
chr4_7281,111,268410,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,112,268411,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,113,268412,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,114,268413,177,279,101,202,101,301,0.5032583347756457,80.0,7.02149594822387e-05
chr4_7281,115,268414,177,279,101,202,101,301,0.7642045065086203,70.0,0.00044758384712949946
chr4_7281,116,268415,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,117,268416,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,118,268417,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,119,268418,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,120,268419,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,121,268420,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,122,268421,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,123,268422,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,124,268423,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,125,268424,177,279,101,202,101,301,-0.0,90.0,2.915281727860568e-07
chr4_7281,126,268425,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,127,268426,177,279,101,202,101,301,0.5032583347756457,80.0,6.103836543683777e-06
chr4_7281,128,268427,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,129,268428,177,279,101,202,101,301,-0.0,90.0,2.915281727860568e-07
chr4_7281,130,268429,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,131,268430,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,132,268431,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,133,268432,177,279,101,202,101,301,-0.0,90.0,4.895559983240895e-06
chr4_7281,134,268433,177,279,101,202,101,301,-0.0,0.0,0.000581834173205151
chr4_7281,135,268434,177,279,101,202,101,301,0.5032583347756457,80.0,7.492040063117898e-05
chr4_7281,136,268435,177,279,101,202,101,301,-0.0,0.0,0.0003245377731537235
chr4_7281,137,268436,177,279,101,202,101,301,-0.0,90.0,2.915281727860568e-07
chr4_7281,138,268437,177,279,101,202,101,301,-0.0,0.0,0.015474605942659347
chr4_7281,139,268438,177,279,101,202,101,301,-0.0,0.0,0.015474605942659347
chr4_7281,140,268439,177,279,101,202,101,301,-0.0,80.0,0.00022140017250143676
chr4_7281,141,268440,177,279,101,202,101,301,-0.0,0.0,0.009209924429263239
chr4_7281,142,268441,177,279,101,202,101,301,-0.0,80.0,0.00022140017250143676
chr4_7281,143,268442,177,279,101,202,101,301,-0.0,80.0,1.8037683358700098e-05
chr4_7281,144,268443,177,279,101,202,101,301,-0.0,0.0,0.015474605942659347
chr4_7281,145,268444,177,279,101,202,101,301,-0.0,0.0,0.015474605942659347
chr4_7281,146,268445,177,279,101,202,101,301,-0.0,0.0,0.015474605942659347
chr4_7281,147,268446,177,279,101,202,101,301,-0.0,0.0,0.015474605942659347
chr4_7281,148,268447,177,279,101,202,101,301,-0.0,0.0,0.015474605942659347
chr4_7281,149,268448,177,279,101,202,101,301,-0.0,80.0,1.8037683358700098e-05
chr4_7281,150,268449,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,151,268450,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,152,268451,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,153,268452,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,154,268453,177,279,101,202,101,301,-0.0,70.0,0.000992038357625358
chr4_7281,155,268454,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,156,268455,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,157,268456,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,158,268457,177,279,101,202,101,301,-0.0,70.0,0.000992038357625358
chr4_7281,159,268458,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,160,268459,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,161,268460,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,162,268461,177,279,101,202,101,301,-0.0,70.0,0.000992038357625358
chr4_7281,163,268462,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,164,268463,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,165,268464,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,166,268465,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,167,268466,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,168,268467,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,169,268468,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,170,268469,177,279,101,202,101,301,0.5916727785823275,0.0,1.7352531462731398
chr4_7281,171,268470,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,172,268471,177,279,101,202,101,301,0.5916727785823275,10.0,0.7459040848988131
chr4_7281,173,268472,177,279,101,202,101,301,0.863120568566631,20.0,1.9210741395349995
chr4_7281,174,268473,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,175,268474,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,176,268475,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,177,268476,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,178,268477,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,179,268478,177,279,101,202,101,301,-0.0,70.0,0.000992038357625358
chr4_7281,180,268479,177,279,101,202,101,301,-0.0,70.0,0.000992038357625358
chr4_7281,181,268480,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,182,268481,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,183,268482,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,184,268483,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,185,268484,177,279,101,202,101,301,-0.0,70.0,0.000992038357625358
chr4_7281,186,268485,177,279,101,202,101,301,0.5916727785823275,60.0,0.015140350114574484
chr4_7281,187,268486,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,188,268487,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,189,268488,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,190,268489,177,279,101,202,101,301,-0.0,0.0,0.2323241511381773
chr4_7281,191,268490,177,279,101,202,101,301,-0.0,70.0,0.008900225519808102
chr4_7281,192,268491,177,279,101,202,101,301,-0.0,0.0,0.36583685044211955
chr4_7281,193,268492,177,279,101,202,101,301,-0.0,60.0,0.3130632724103375
chr4_7281,194,268493,177,279,101,202,101,301,0.6500224216483541,50.0,3.19402695124888
chr4_7281,195,268494,177,279,101,202,101,301,-0.0,0.0,7.567690345891185
chr4_7281,196,268495,177,279,101,202,101,301,0.6500224216483541,10.0,19.517974611507285
